dt,close,sma2,sma3,sma4,sma5,sma6,sma7,sma8,sma9,sma10,sma11,sma12,sma13,sma14,sma15,sma16,roc2,roc3,roc4,roc5,roc6,roc7,roc8,roc9,roc10,roc11,roc12,roc13,roc14,roc15,roc16,long,short
2013-03-16,1.5030711718001558e-14,0.0,0.3807692307691708,0.5817307692307144,0.6853846153845856,0.7897435897434582,0.7978021978021982,0.8038461538461743,0.8085470085469845,0.9434615384615588,1.0,0.9625000000000056,0.8526627218935359,0.6859890109890163,0.5415384615383967,0.4151442307692735,-1.24711316397228,-1.2927054478301114,-1.201478743068396,-1.4292300599354602,-0.9267840593141784,-0.9267840593141784,-0.9267840593141784,-2.3298309730470645,-1.701149425287363,-0.6043700604370206,0.5171603196991059,1.6642891107941038,1.6642891107941038,1.6642891107941038,2.39463601532568,0,0
2013-03-17,6.558856022400222e-14,4.9191420168001675e-14,0.0,0.3115384615384399,0.5076923076922835,0.623076923076798,0.7384615384615419,0.7615384615384908,0.7794871794871686,0.7938461538461863,0.9356643356643356,1.0,0.9692307692308004,0.8637362637362641,0.6984615384614646,0.5538461538461975,0.0,-1.24711316397228,-1.2927054478301114,-1.201478743068396,-1.4292300599354602,-0.9267840593141784,-0.9267840593141784,-0.9267840593141784,-2.3298309730470645,-1.701149425287363,-0.6043700604370206,0.5171603196991059,1.6642891107941038,1.6642891107941038,1.6642891107941038,0,0
2013-03-18,0.0,0.1930693069306702,0.2574257425742079,0.2896039603959939,0.4826732673266871,0.6167491749173764,0.7033239038189306,0.7883663366336597,0.8151815181517862,0.836633663366333,0.8541854185418226,0.9519389438943682,1.0,0.9860325318245884,0.9224422442243492,0.8185334158415749,-0.5612722170252438,-0.5612722170252438,-1.8013856812932882,-1.84672206832871,-1.756007393715342,-1.9824804057169243,-1.4828544949026743,-1.4828544949026743,-1.4828544949026743,-2.878026496116948,-2.2528735632183827,-1.1622501162250165,-0.0470145745180894,1.0936757013789933,1.0936757013789933,0,0
2013-03-19,0.0,0.1499999999999871,0.2999999999999742,0.3749999999999767,0.419999999999987,0.5624999999999206,0.6678571428571498,0.7406250000000152,0.8111111111111092,0.8400000000000185,0.8636363636363641,0.8833333333333424,0.9596153846154148,1.0,0.9949999999999672,0.9531250000000162,-1.1225444340505095,-1.1225444340505095,-1.1225444340505095,-2.355658198614308,-2.4007386888273308,-2.310536044362288,-2.5357307514983884,-2.0389249304911816,-2.0389249304911816,-2.0389249304911816,-3.426222019186842,-2.804597701149425,-1.7201301720130235,-0.611189468735307,0.5230622919638606,0,0
2013-03-20,0.056179775280909,0.0,0.0936329588014852,0.2247191011235964,0.3033707865168532,0.3558052434456277,0.5016051364366355,0.6144662921348869,0.6960049937578393,0.7752808988764734,0.8120531154239424,0.8426966292135364,0.8686257562662775,0.9530497592295816,1.0,0.998946629213548,-0.3762935089369756,-0.9354536950420878,-0.9354536950420878,-0.9354536950420878,-2.1709006928406382,-2.216066481994461,-2.1256931608133134,-2.3513139695712337,-1.853568118628357,-1.853568118628357,-1.853568118628357,-3.243490178163544,-2.6206896551724146,-1.534170153417025,-0.4231311706629048,0,0
2013-03-21,0.0,0.1568627450980272,0.1792717086834562,0.2577030812324738,0.3585434173669284,0.4257703081231757,0.473789515806313,0.5854341736694751,0.674758792405841,0.7417366946778797,0.8067226890756207,0.8403361344537802,0.8687782805430019,0.8931572629051533,0.9605975723622292,1.0,-0.4730368968779652,-1.0348071495766775,-1.5902712815715647,-1.5902712815715647,-1.5902712815715647,-2.8175519630484924,-2.8624192059095166,-2.772643253234752,-2.9967727063162863,-2.5023169601482764,-2.5023169601482764,-2.5023169601482764,-3.8830516217450928,-3.264367816091962,-2.185030218503037,1,0
2013-03-22,0.5478260869565059,0.0434782608695722,0.0376811594202901,0.0,0.0608695652173936,0.1710144927535427,0.2496894409938186,0.3086956521739576,0.4589371980676338,0.5826086956521983,0.6774703557312313,0.7710144927536366,0.8207357859532077,0.8633540372670765,0.900289855072398,1.0,0.7082152974504208,0.898770104068114,0.3292568203198343,-0.2338634237605275,-0.2338634237605275,-0.2338634237605275,-1.4780600461893778,-1.5235457063711988,-1.4325323475046337,-1.6597510373444146,-1.1584800741427204,-1.1584800741427204,-1.1584800741427204,-2.5582457743261844,-1.9310344827586312,1,0
2013-03-23,0.5701357466063104,0.5701357466062943,0.1327300150829309,0.072398190045235,0.0,0.0422322775262987,0.1499676793794751,0.2307692307692851,0.2936148818501949,0.4660633484163232,0.6112710818593323,0.7247360482654754,0.8381482770623384,0.8998060762766581,0.9532428355956912,1.0,1.3783269961977096,0.7082152974504208,0.898770104068114,0.3292568203198343,-0.2338634237605275,-0.2338634237605275,-0.2338634237605275,-1.4780600461893778,-1.5235457063711988,-1.4325323475046337,-1.6597510373444146,-1.1584800741427204,-1.1584800741427204,-1.1584800741427204,-2.5582457743261844,1,0
2013-03-24,0.5694915254237558,0.5694915254237365,0.5694915254237173,0.1762711864407666,0.0922033898306194,0.0,0.0271186440679584,0.128813559322215,0.2079096045199037,0.2711864406781395,0.4560862865948593,0.6146892655367951,0.7405475880053115,0.8677966101695069,0.9383050847456555,1.0,0.0,1.3783269961977096,0.7082152974504208,0.898770104068114,0.3292568203198343,-0.2338634237605275,-0.2338634237605275,-0.2338634237605275,-1.4780600461893778,-1.5235457063711988,-1.4325323475046337,-1.6597510373444146,-1.1584800741427204,-1.1584800741427204,-1.1584800741427204,1,0
2013-03-25,0.0,0.3870967741935119,0.5161290322580108,0.5806451612902679,0.3698924731182535,0.3297491039425029,0.2764976958525303,0.3010752688172353,0.3775388291517255,0.438709677419394,0.4887585532747007,0.6272401433691983,0.7477253928867157,0.8448540706605144,0.9433691756271512,1.0,-0.8438818565400852,-0.8438818565400852,0.5228136882129197,-0.141643059490093,0.0473036896877943,-0.5174035747883443,-1.0757717492984151,-1.0757717492984151,-1.0757717492984151,-2.309468822170901,-2.3545706371191244,-2.264325323475058,-2.489626556016611,-1.9925857275254863,-1.9925857275254863,1,0
2013-03-26,1.0,0.3645833333333271,0.2777777777777617,0.2343749999999864,0.2083333333333287,0.0902777777777104,0.0476190476190444,0.0052083333333507,0.0,0.0208333333333587,0.0378787878788052,0.0520833333333525,0.107371794871828,0.1562500000000131,0.195833333333306,0.2369791666666877,2.01593999062355,2.01593999062355,2.01593999062355,3.4220532319391817,2.738432483474984,2.932828760643336,2.35183443085607,1.7773620205799867,1.7773620205799867,1.7773620205799867,0.5080831408776021,0.4616805170821747,0.5545286506469571,0.3227293683725207,0.8341056533827773,0,0
2013-03-27,1.0,0.9292929292929266,0.4949494949494706,0.3686868686868401,0.2929292929292661,0.2424242424241521,0.1226551226550931,0.0681818181818015,0.0168350168349949,0.0,0.0082644628099029,0.015151515151509,0.0209790209790307,0.0649350649350408,0.104377104377056,0.1363636363636318,3.2151300236406666,2.344116268166907,2.344116268166907,2.344116268166907,3.7547528517110296,3.068932955618497,3.263954588457896,2.6810912511759044,2.104770813844703,2.104770813844703,2.104770813844703,0.8314087759815125,0.7848568790396859,0.8780036968576654,0.6454587367450193,0,0
2013-03-28,1.0,0.9891135303265884,0.9346811819595464,0.5754276827371597,0.4382581648522551,0.3468118195955643,0.2814930015552035,0.1535769828926994,0.0879557629168917,0.0267496111975411,0.0004241481691099,0.0002592016589069,0.0001196315349033,0.0,0.0390876101606722,0.0746500777605162,0.3676470588235281,3.2624113475177463,2.390998593530247,2.390998593530247,2.390998593530247,3.802281368821303,3.116147308781869,3.31125827814569,2.728127939793024,2.1515434985968307,2.1515434985968307,2.1515434985968307,0.877598152424941,0.8310249307479145,0.9242144177449064,0,0
2013-03-29,1.0,0.9999999999999916,0.992223950233264,0.9475116640746412,0.6360808709175871,0.4984447900465799,0.4001333037103059,0.3263996889580445,0.1938828408502194,0.1205287713841978,0.0520288420755423,0.018273716951831,0.0112453642780874,0.0052210619862575,0.0,0.0347978227061089,0.0458085203848046,0.3676470588235281,3.2624113475177463,2.390998593530247,2.390998593530247,2.390998593530247,3.802281368821303,3.116147308781869,3.31125827814569,2.728127939793024,2.1515434985968307,2.1515434985968307,2.1515434985968307,0.877598152424941,0.8310249307479145,0,1
2013-03-30,1.0,0.9999999999999912,0.9999999999999823,0.993779160186613,0.9552099533437078,0.67651632970441,0.5414352366140784,0.4401244167962723,0.3613271124935244,0.2261275272161968,0.1471794146755367,0.0730948678071505,0.0333771982294738,0.0206620750944113,0.0096423017106799,0.0,0.0,0.0458085203848046,0.3676470588235281,3.2624113475177463,2.390998593530247,2.390998593530247,2.390998593530247,3.802281368821303,3.116147308781869,3.31125827814569,2.728127939793024,2.1515434985968307,2.1515434985968307,2.1515434985968307,0.877598152424941,0,1
2013-03-31,1.0,0.9999999999999905,0.9999999999999808,0.9999999999999905,0.9946398659966528,0.9597989949747676,0.7013639626704892,0.5678391959799054,0.4639865996650048,0.3809045226130995,0.242271965890068,0.1580122836404257,0.078469269424066,0.033261545824341,0.0155220547179788,0.0,0.0,0.0,0.0458085203848046,0.3676470588235281,3.2624113475177463,2.390998593530247,2.390998593530247,2.390998593530247,3.802281368821303,3.116147308781869,3.31125827814569,2.728127939793024,2.1515434985968307,2.1515434985968307,2.1515434985968307,0,1
2013-04-01,0.0,0.602941176470659,0.8039215686275419,0.9044117647059886,0.9647058823530712,1.0,0.9957983193278525,0.7683823529412849,0.6503267973857313,0.5558823529412988,0.4786096256685443,0.3431372549020158,0.2601809954751841,0.1806722689075856,0.1352941176470322,0.1176470588235626,-1.8772893772893815,-1.8772893772893815,-1.8772893772893815,-1.8323408153916527,-1.516544117647067,1.3238770685579215,0.4688232536333769,0.4688232536333769,0.4688232536333769,1.853612167300378,1.1803588290840494,1.3718070009460792,0.7996237064910483,0.2338634237605275,0.2338634237605275,0,1
2013-04-02,0.0526315789473697,0.0,0.4619883040935524,0.6929824561403349,0.8315789473684293,0.9239766081869678,0.9849624060150248,1.0,0.7738791423002248,0.6561403508772509,0.5598086124402235,0.4795321637427089,0.3333333333333749,0.2431077694235483,0.1555555555554943,0.1052631578947519,-1.7399267399267335,-1.7399267399267335,-1.7399267399267335,-1.7399267399267335,-1.6949152542372723,-1.378676470588236,1.4657210401891383,0.6094702297233967,0.6094702297233967,0.6094702297233967,1.9961977186311763,1.3220018885741425,1.513718070009462,0.940733772342428,0.374181478016844,0,1
2013-04-03,0.0,0.3391544117647038,0.4356617647058674,0.6534926470588069,0.7841911764705825,0.8713235294116819,0.9335609243697376,0.9781709558823476,1.0,0.9165441176470775,0.8753342245989322,0.8409926470588217,0.8119343891402779,0.7527573529411622,0.7169117647058424,0.6814108455882341,-1.7732151189920664,-3.617216117216116,-3.617216117216116,-3.617216117216116,-3.617216117216116,-3.5730645900137303,-3.262867647058832,-0.4728132387706751,-1.312705110173451,-1.312705110173451,-1.312705110173451,0.0475285171102735,-0.6137865911236995,-0.4257332071901598,-0.9877704609595472,0,0
2013-04-04,0.0885826771653477,0.0,0.239501312335935,0.3444881889763539,0.5688976377952596,0.7185039370077702,0.8253655793025584,0.9055118110236008,0.9656605424321784,1.0,0.9189334287759352,0.8809055118110044,0.8487280436099219,0.8211473565803916,0.7591863517059743,0.7221948818897473,-1.491146318732528,-1.3532431171255244,-3.205128205128205,-3.205128205128205,-3.205128205128205,-3.205128205128205,-3.1607879065506106,-2.8492647058823595,-0.0472813238770575,-0.890764181903414,-0.890764181903414,-0.890764181903414,0.4752851711026684,-0.1888574126534425,0.0,1,0
2013-04-05,0.0,0.165912518853695,0.1714429361488013,0.3442684766214057,0.4380090497737476,0.6138763197585938,0.7394957983193204,0.8337104072398137,0.9069884364002048,0.9639517345399892,1.0,0.9457013574660604,0.922728854855557,0.9030381383322346,0.8859728506786877,0.8409690799396621,-0.5225653206650804,-2.4231127679403497,-2.286514232384496,-4.120879120879117,-4.120879120879117,-4.120879120879117,-4.120879120879117,-4.076958314246437,-3.76838235294118,-0.99290780141843,-1.828410689170168,-1.828410689170168,-1.828410689170168,-0.4752851711026462,-1.1331444759206777,1,0
2013-04-06,0.0,6.430251002353742e-15,0.1206636500753995,0.1402714932126619,0.3004524886877785,0.398190045248783,0.5740142210730376,0.7058823529411723,0.8084464555052828,0.8904977375565866,0.9559851912793113,1.0,0.952314653672124,0.9347123464770338,0.9194570135746116,0.9061085972850584,-0.9460737937559084,-0.5225653206650804,-2.4231127679403497,-2.286514232384496,-4.120879120879117,-4.120879120879117,-4.120879120879117,-4.120879120879117,-4.076958314246437,-3.76838235294118,-0.99290780141843,-1.828410689170168,-1.828410689170168,-1.828410689170168,-0.4752851711026462,1,0
2013-04-07,1.3932210505099476e-14,2.0898315757649212e-14,0.0,0.0980392156862791,0.121568627450985,0.2712418300652766,0.3697478991596639,0.5441176470588235,0.6797385620915072,0.7882352941176679,0.877005347593581,0.9493464052287574,1.0,0.9579831932772832,0.9450980392156282,0.9338235294117508,0.0,-0.9460737937559084,-0.5225653206650804,-2.4231127679403497,-2.286514232384496,-4.120879120879117,-4.120879120879117,-4.120879120879117,-4.120879120879117,-4.076958314246437,-3.76838235294118,-0.99290780141843,-1.828410689170168,-1.828410689170168,-1.828410689170168,1,0
2013-04-08,0.2517985611510812,0.0839328537170376,0.0279776179056659,0.0,0.0727418065547537,0.0876632027710209,0.2294164668265452,0.3273381294964159,0.5054622968292296,0.6479616306954933,0.7645519947678439,0.8617106314948331,0.942200086085016,1.0,0.959072741806524,0.948441247002412,0.7163323782234832,0.7163323782234832,-0.2365184484389826,0.1900237529691262,-1.7241379310344862,-1.58656089594027,-3.434065934065933,-3.434065934065933,-3.434065934065933,-3.434065934065933,-3.3898305084745672,-3.0790441176470678,-0.2836879432624006,-1.1251758087201025,-1.1251758087201025,1,0
2013-04-09,1.0,0.4750000000000038,0.2204545454545382,0.0931818181818196,0.0168181818181805,0.0189393939393274,0.0,0.0673295454545535,0.1143939393939554,0.2172727272727614,0.3014462809917506,0.3715909090909224,0.4309440559440803,0.4806818181818184,0.5163636363636115,0.486931818181828,3.86819484240688,3.86819484240688,3.86819484240688,2.8855250709555413,3.325415676959609,1.3513513513513375,1.4932337844143715,-0.4120879120879106,-0.4120879120879106,-0.4120879120879106,-0.4120879120879106,-0.3664681630783262,-0.0459558823529437,2.8368794326241176,1.9690576652602096,1,0
2013-04-10,1.0,0.7440401505646183,0.4378920953575886,0.2471769134253449,0.1327478042659965,0.0564617314930549,0.0306506542391085,0.0,0.021887634183752,0.0363864491844584,0.0856621421238813,0.1267252195734098,0.1614709004922443,0.1912529127083684,0.2163948138853872,0.2340025094102933,5.547652916073975,6.303724928366772,6.303724928366772,6.303724928366772,5.298013245033117,5.748218527315929,3.727865796831309,3.8730751283247766,1.9230769230769384,1.9230769230769384,1.9230769230769384,1.9230769230769384,1.969766376546045,2.297794117647056,5.248226950354629,0,1
2013-04-11,0.6920684292379413,1.0,0.8646967340590858,0.5660964230171057,0.3449455676516279,0.197511664074583,0.0922017329482254,0.0482115085536427,0.0,0.0188180404354753,0.0303972854517169,0.087869362363926,0.1364995812896427,0.1781826260830849,0.2143079315707305,0.2450427682737164,0.3218390804597737,3.461356092935053,4.2024832855778405,4.2024832855778405,4.2024832855778405,3.216650898770101,3.657957244655585,1.6775396085740857,1.8198786747550155,-0.0915750915750912,-0.0915750915750912,-0.0915750915750912,-0.0915750915750912,-0.0458085203847824,0.2757352941176405,0,1
2013-04-12,0.5706618962432788,0.6958855098389904,1.0,0.9239713774597588,0.6422182468694106,0.4096601073344377,0.2435471505238725,0.1189624329158962,0.0618167362353191,0.0,0.0161001788908586,0.0250447227191283,0.0890326131828879,0.1438793764374991,0.1914132379248143,0.2330053667262867,-2.605570530098844,-0.3218390804597737,2.797534376481736,3.5339063992358977,3.5339063992358977,3.5339063992358977,2.554399243140959,2.9928741092636546,1.0251630941286116,1.166588894073728,-0.73260073260073,-0.73260073260073,-0.73260073260073,-0.73260073260073,-0.6871278057718699,0,0
2013-04-13,0.6170212765957293,0.6170212765957293,0.7163120567375587,1.0,0.9531914893616976,0.6879432624112526,0.452887537993914,0.2765957446808421,0.1394799054373517,0.0723404255319354,0.0,0.0124113475177343,0.0180032733224536,0.0851063829787217,0.1432624113474815,0.194148936170218,-0.6416131989000928,-2.605570530098844,-0.3218390804597737,2.797534376481736,3.5339063992358977,3.5339063992358977,3.5339063992358977,2.554399243140959,2.9928741092636546,1.0251630941286116,1.166588894073728,-0.73260073260073,-0.73260073260073,-0.73260073260073,-0.73260073260073,1,0
2013-04-14,0.648637657584369,0.648637657584369,0.6486376575843517,0.7340382269215073,1.0,0.9699064660430008,0.7183524080636753,0.4839365595770593,0.3016131218652642,0.155754371695842,0.0807793264076268,0.0,0.0086026214534133,0.0107476906988917,0.079300528670154,0.1392842618950919,0.0,-0.6416131989000928,-2.605570530098844,-0.3218390804597737,2.797534376481736,3.5339063992358977,3.5339063992358977,3.5339063992358977,2.554399243140959,2.9928741092636546,1.0251630941286116,1.166588894073728,-0.73260073260073,-0.73260073260073,-0.73260073260073,1,0
